participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.treatment,player.dyn_stock,player.dyn_bond,player.dyn_wealth,player.mgr_p1,player.mgr_p2,player.quiz_down,player.quiz_up,player.quiz_chance,player.quiz_median,player.quiz_above,player.quiz_risk_attempts,player.quiz_market_attempts,player.bid_l,player.bid_r,player.bid_exp,player.bid_no,player.belief_inv_exp,player.belief_price_exp,player.belief_others_inv_exp,player.belief_others_price_exp,player.belief_inv_no,player.belief_price_no,player.belief_others_inv_no,player.belief_others_price_no,player.belief_inv_l,player.belief_price_l,player.belief_others_inv_l,player.belief_others_price_l,player.belief_inv_r,player.belief_price_r,player.belief_others_inv_r,player.belief_others_price_r,player.allocation_to_pay,player.market_pair_to_pay,player.rounds_to_pay,player.belief_pages_to_pay,player.task1_points,player.allocation_points,player.market_points,player.final_payoff_points,player.all_beliefs_payoff_points,player.beliefs_correct,player.trade_l,player.trade_r,player.trade_exp,player.trade_no,group.id_in_subsession,group.price_l,group.price_r,group.p1_left_is_exp,group.p2_left_is_mgr_a,group.price_exp,group.price_no,group.value_exp,group.value_no,group.value_left_gender,group.value_right_gender,group.state_left,group.state_right,group.x_exp,group.x_no,group.x_a,group.x_b,group.mean_exp,group.mean_no,group.mean_a,group.mean_b,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
5,pmhhauc6,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.029668,1,,,1333.33,5,,0.0,M_exp_W_no,,,,,55,,,,,,0,0,210,105,,,,,,,,,,,120,300.0,100,200.0,100,120.0,100,120.0,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,1,300.0,50.0,1,1,0.0,0.0,75.0,150.0,75.0,120.0,Down,Up,50,50,50,20,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,11,nadt5tbu,,,,,0
6,bc7n6071,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.064006,1,,,777.78,1,,0.0,M_exp_W_no,,,,,65,,,,,,0,0,100,100,,,,,,,,,,,50,150.0,50,150.0,150,350.0,150,375.0,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,2,134.0,300.0,0,0,0.0,0.0,75.0,150.0,140.0,75.0,Up,Down,50,50,50,40,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,11,nadt5tbu,,,,,0
7,j2qhej8d,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.208423,1,,,833.33,2,,0.0,M_exp_W_no,,,,,67,,,,,,0,0,134,401,,,,,,,,,,,50,136.0,50,140.0,150,401.0,150,400.0,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,2,134.0,300.0,0,0,0.0,0.0,75.0,150.0,140.0,75.0,Up,Down,50,50,50,40,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,11,nadt5tbu,,,,,0
8,nt0omp7o,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.220244,1,,,611.11,3,,0.0,M_exp_W_no,,,,,70,,,,,,0,0,150,300,,,,,,,,,,,30,140.0,50,150.0,70,420.0,150,410.0,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,2,134.0,300.0,0,0,0.0,0.0,75.0,150.0,140.0,75.0,Up,Down,50,50,50,40,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,11,nadt5tbu,,,,,0
9,3vy48gux,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.391021,1,,,333.33,4,,0.0,M_exp_W_no,,,,,65,,,,,,0,0,300,300,,,,,,,,,,,20,150.0,10,130.0,80,450.0,90,470.0,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,2,134.0,300.0,0,0,0.0,0.0,75.0,150.0,140.0,75.0,Up,Down,50,50,50,40,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,11,nadt5tbu,,,,,0
10,zzkx5xsm,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.400171,1,,,1000.0,5,,0.0,M_exp_W_no,,,,,67,,,,,,0,0,100,300,,,,,,,,,,,150,150.0,150,150.0,150,350.0,200,400.0,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,2,134.0,300.0,0,0,0.0,0.0,75.0,150.0,140.0,75.0,Up,Down,50,50,50,40,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,11,nadt5tbu,,,,,0
11,qd0f31id,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.489316,1,,,944.44,1,,0.0,M_exp_W_no,,,,,66,,,,,,0,0,180,290,,,,,,,,,,,60,180.0,40,180.0,90,290.0,120,300.0,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,1,-1,0,0,3,151.0,300.0,1,0,0.0,0.0,150.0,150.0,140.0,170.0,Up,Up,50,50,70,40,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,11,nadt5tbu,,,,,0
12,gllc2565,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.586847,1,,,888.89,2,,0.0,M_exp_W_no,,,,,100,,,,,,0,0,150,300,,,,,,,,,,,50,155.0,50,200.0,155,400.0,150,400.0,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,-1,0,0,0,3,151.0,300.0,1,0,0.0,0.0,150.0,150.0,140.0,170.0,Up,Up,50,50,70,40,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,11,nadt5tbu,,,,,0
13,k6q3olvt,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.617482,1,,,666.67,3,,0.0,M_exp_W_no,,,,,60,,,,,,0,0,151,449,,,,,,,,,,,150,400.0,100,400.0,150,500.0,180,500.0,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,3,151.0,300.0,1,0,0.0,0.0,150.0,150.0,140.0,170.0,Up,Up,50,50,70,40,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,11,nadt5tbu,,,,,0
14,h7g9h66e,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.684465,1,,,1055.56,4,,0.0,M_exp_W_no,,,,,68,,,,,,0,0,210,300,,,,,,,,,,,60,250.0,100,280.0,140,450.0,99,420.0,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,3,151.0,300.0,1,0,0.0,0.0,150.0,150.0,140.0,170.0,Up,Up,50,50,70,40,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,11,nadt5tbu,,,,,0
15,ch700ni6,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.757463,1,,,1166.67,5,,0.0,M_exp_W_no,,,,,55,,,,,,0,0,115,120,,,,,,,,,,,70,195.0,180,210.0,85,300.0,200,350.0,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,3,151.0,300.0,1,0,0.0,0.0,150.0,150.0,140.0,170.0,Up,Up,50,50,70,40,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,11,nadt5tbu,,,,,0
16,5doee2qb,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.895834,1,,,1000.0,1,,0.0,M_exp_W_no,,,,,90,,,,,,0,0,100,350,,,,,,,,,,,50,150.0,50,100.0,120,480.0,140,500.0,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,4,110.0,250.0,1,0,0.0,0.0,150.0,120.0,150.0,200.0,Up,Up,50,20,100,50,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,11,nadt5tbu,,,,,0
17,fjk39fjv,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:08.036259,1,,,944.44,2,,0.0,M_exp_W_no,,,,,70,,,,,,0,0,50,200,,,,,,,,,,,50,150.0,50,150.0,100,300.0,100,300.0,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,4,110.0,250.0,1,0,0.0,0.0,150.0,120.0,150.0,200.0,Up,Up,50,20,100,50,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,11,nadt5tbu,,,,,0
18,uv9wmkop,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:08.071998,1,,,1055.56,3,,0.0,M_exp_W_no,,,,,33,,,,,,0,0,150,250,,,,,,,,,,,150,200.0,50,100.0,30,100.0,150,200.0,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,4,110.0,250.0,1,0,0.0,0.0,150.0,120.0,150.0,200.0,Up,Up,50,20,100,50,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,11,nadt5tbu,,,,,0
19,tdb9pvu4,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:08.116238,1,,,1333.33,4,,0.0,M_exp_W_no,,,,,75,,,,,,0,0,110,125,,,,,,,,,,,50,100.0,50,100.0,150,175.0,150,175.0,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,0,4,110.0,250.0,1,0,0.0,0.0,150.0,120.0,150.0,200.0,Up,Up,50,20,100,50,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,11,nadt5tbu,,,,,0
20,vlzegfsh,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:08.476802,1,,,1055.56,5,,0.0,M_exp_W_no,,,,,75,,,,,,0,0,151,301,,,,,,,,,,,85,250.0,50,300.0,50,105.0,100,110.0,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,4,110.0,250.0,1,0,0.0,0.0,150.0,120.0,150.0,200.0,Up,Up,50,20,100,50,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,11,nadt5tbu,,,,,0
21,vijmhlvg,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:39.856834,1,,,722.22,1,,0.0,M_exp_W_no,,,,,0,,,,,,0,0,355,110,,,,,,,,,,,120,120.0,127,120.0,80,360.0,92,360.0,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,1,-1,0,0,5,349.0,110.0,0,1,0.0,0.0,140.0,200.0,150.0,200.0,Up,Up,40,100,50,100,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,11,nadt5tbu,,,,,0
22,8e240a8t,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:40.077595,1,,,1555.56,2,,0.0,M_exp_W_no,,,,,20,,,,,,0,0,300,150,,,,,,,,,,,50,130.0,30,100.0,180,250.0,185,250.0,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,5,349.0,110.0,0,1,0.0,0.0,140.0,200.0,150.0,200.0,Up,Up,40,100,50,100,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,11,nadt5tbu,,,,,0
23,djq10sre,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:41.471659,1,,,1444.44,3,,0.0,M_exp_W_no,,,,,44,,,,,,0,0,118,110,,,,,,,,,,,78,190.0,93,250.0,68,175.0,85,200.0,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,-1,0,0,0,5,349.0,110.0,0,1,0.0,0.0,140.0,200.0,150.0,200.0,Up,Up,40,100,50,100,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,11,nadt5tbu,,,,,0
24,1rm0kasi,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:41.530653,1,,,833.33,4,,0.0,M_exp_W_no,,,,,63,,,,,,0,0,349,107,,,,,,,,,,,120,367.0,120,367.0,80,116.0,80,120.0,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,0,5,349.0,110.0,0,1,0.0,0.0,140.0,200.0,150.0,200.0,Up,Up,40,100,50,100,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,11,nadt5tbu,,,,,0
25,5ddpdjuo,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:41.539007,1,,,833.33,5,,0.0,M_exp_W_no,,,,,25,,,,,,0,0,377,118,,,,,,,,,,,150,372.0,150,372.0,40,115.0,40,115.0,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,5,349.0,110.0,0,1,0.0,0.0,140.0,200.0,150.0,200.0,Up,Up,40,100,50,100,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,11,nadt5tbu,,,,,0
1,2vm7punw,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:05.747324,1,,,0.0,1,,0.0,M_exp_W_no,,,,,,,,,,,0,0,310,40,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,1,-1,0,0,1,301.0,50.0,1,1,0.0,0.0,75.0,150.0,75.0,120.0,Down,Up,50,50,50,20,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
2,wfmrxna9,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:06.802245,1,,,444.44,2,,0.0,M_exp_W_no,,,,,,,,,,,0,0,1,599,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,1,301.0,50.0,1,1,0.0,0.0,75.0,150.0,75.0,120.0,Down,Up,50,50,50,20,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
3,s57od4iz,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:06.853467,1,,,444.44,3,,0.0,M_exp_W_no,,,,,,,,,,,0,0,301,49,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,0,1,301.0,50.0,1,1,0.0,0.0,75.0,150.0,75.0,120.0,Down,Up,50,50,50,20,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
4,sem2q323,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:06.992089,1,,,666.67,4,,0.0,M_exp_W_no,,,,,,,,,,,0,0,315,50,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,301.0,50.0,1,1,0.0,0.0,75.0,150.0,75.0,120.0,Down,Up,50,50,50,20,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
5,pmhhauc6,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.029668,1,,,1333.33,5,,0.0,M_exp_W_no,,,,,,,,,,,0,0,295,55,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,1,301.0,50.0,1,1,0.0,0.0,75.0,150.0,75.0,120.0,Down,Up,50,50,50,20,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
6,bc7n6071,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.064006,1,,,777.78,1,,0.0,M_exp_W_no,,,,,,,,,,,0,0,200,400,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,2,150.0,350.0,0,0,0.0,0.0,75.0,150.0,140.0,75.0,Up,Down,50,50,50,40,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
7,j2qhej8d,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.208423,1,,,833.33,2,,0.0,M_exp_W_no,,,,,,,,,,,0,0,134,367,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,2,150.0,350.0,0,0,0.0,0.0,75.0,150.0,140.0,75.0,Up,Down,50,50,50,40,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
8,nt0omp7o,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.220244,1,,,611.11,3,,0.0,M_exp_W_no,,,,,,,,,,,0,0,135,310,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,2,150.0,350.0,0,0,0.0,0.0,75.0,150.0,140.0,75.0,Up,Down,50,50,50,40,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
9,3vy48gux,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.391021,1,,,333.33,4,,0.0,M_exp_W_no,,,,,,,,,,,0,0,250,350,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,2,150.0,350.0,0,0,0.0,0.0,75.0,150.0,140.0,75.0,Up,Down,50,50,50,40,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
10,zzkx5xsm,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.400171,1,,,1000.0,5,,0.0,M_exp_W_no,,,,,,,,,,,0,0,150,301,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,0,2,150.0,350.0,0,0,0.0,0.0,75.0,150.0,140.0,75.0,Up,Down,50,50,50,40,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
11,qd0f31id,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.489316,1,,,944.44,1,,0.0,M_exp_W_no,,,,,,,,,,,0,0,162,306,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,3,155.0,300.0,1,0,0.0,0.0,150.0,150.0,140.0,170.0,Up,Up,50,50,70,40,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
12,gllc2565,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.586847,1,,,888.89,2,,0.0,M_exp_W_no,,,,,,,,,,,0,0,155,300,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3,155.0,300.0,1,0,0.0,0.0,150.0,150.0,140.0,170.0,Up,Up,50,50,70,40,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
13,k6q3olvt,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.617482,1,,,666.67,3,,0.0,M_exp_W_no,,,,,,,,,,,0,0,160,400,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,3,155.0,300.0,1,0,0.0,0.0,150.0,150.0,140.0,170.0,Up,Up,50,50,70,40,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
14,h7g9h66e,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.684465,1,,,1055.56,4,,0.0,M_exp_W_no,,,,,,,,,,,0,0,120,250,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,3,155.0,300.0,1,0,0.0,0.0,150.0,150.0,140.0,170.0,Up,Up,50,50,70,40,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
15,ch700ni6,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.757463,1,,,1166.67,5,,0.0,M_exp_W_no,,,,,,,,,,,0,0,115,120,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,3,155.0,300.0,1,0,0.0,0.0,150.0,150.0,140.0,170.0,Up,Up,50,50,70,40,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
16,5doee2qb,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.895834,1,,,1000.0,1,,0.0,M_exp_W_no,,,,,,,,,,,0,0,90,300,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,4,100.0,225.0,1,0,0.0,0.0,150.0,120.0,150.0,200.0,Up,Up,50,20,100,50,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
17,fjk39fjv,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:08.036259,1,,,944.44,2,,0.0,M_exp_W_no,,,,,,,,,,,0,0,80,200,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,4,100.0,225.0,1,0,0.0,0.0,150.0,120.0,150.0,200.0,Up,Up,50,20,100,50,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
18,uv9wmkop,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:08.071998,1,,,1055.56,3,,0.0,M_exp_W_no,,,,,,,,,,,0,0,100,225,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,100.0,225.0,1,0,0.0,0.0,150.0,120.0,150.0,200.0,Up,Up,50,20,100,50,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
19,tdb9pvu4,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:08.116238,1,,,1333.33,4,,0.0,M_exp_W_no,,,,,,,,,,,0,0,120,125,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,1,-1,0,0,4,100.0,225.0,1,0,0.0,0.0,150.0,120.0,150.0,200.0,Up,Up,50,20,100,50,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
20,vlzegfsh,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:08.476802,1,,,1055.56,5,,0.0,M_exp_W_no,,,,,,,,,,,0,0,111,251,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,4,100.0,225.0,1,0,0.0,0.0,150.0,120.0,150.0,200.0,Up,Up,50,20,100,50,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
21,vijmhlvg,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:39.856834,1,,,722.22,1,,0.0,M_exp_W_no,,,,,,,,,,,0,0,345,110,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,5,320.0,110.0,0,1,0.0,0.0,140.0,200.0,150.0,200.0,Up,Up,40,100,50,100,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
22,8e240a8t,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:40.077595,1,,,1555.56,2,,0.0,M_exp_W_no,,,,,,,,,,,0,0,290,150,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,5,320.0,110.0,0,1,0.0,0.0,140.0,200.0,150.0,200.0,Up,Up,40,100,50,100,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
23,djq10sre,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:41.471659,1,,,1444.44,3,,0.0,M_exp_W_no,,,,,,,,,,,0,0,118,108,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,5,320.0,110.0,0,1,0.0,0.0,140.0,200.0,150.0,200.0,Up,Up,40,100,50,100,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
24,1rm0kasi,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:41.530653,1,,,833.33,4,,0.0,M_exp_W_no,,,,,,,,,,,0,0,320,109,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,0,5,320.0,110.0,0,1,0.0,0.0,140.0,200.0,150.0,200.0,Up,Up,40,100,50,100,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
25,5ddpdjuo,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:41.539007,1,,,833.33,5,,0.0,M_exp_W_no,,,,,,,,,,,0,0,352,112,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,5,320.0,110.0,0,1,0.0,0.0,140.0,200.0,150.0,200.0,Up,Up,40,100,50,100,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,12,nadt5tbu,,,,,0
1,2vm7punw,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:05.747324,1,,,0.0,1,,0.0,M_exp_W_no,,,,,,,,,,,0,0,310,40,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,302.0,40.0,1,1,0.0,0.0,75.0,150.0,75.0,120.0,Down,Up,50,50,50,20,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,13,nadt5tbu,,,,,0
2,wfmrxna9,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:06.802245,1,,,444.44,2,,0.0,M_exp_W_no,,,,,,,,,,,0,0,599,1,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,1,-1,0,0,1,302.0,40.0,1,1,0.0,0.0,75.0,150.0,75.0,120.0,Down,Up,50,50,50,20,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,13,nadt5tbu,,,,,0
3,s57od4iz,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:06.853467,1,,,444.44,3,,0.0,M_exp_W_no,,,,,,,,,,,0,0,302,40,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,0,1,302.0,40.0,1,1,0.0,0.0,75.0,150.0,75.0,120.0,Down,Up,50,50,50,20,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,13,nadt5tbu,,,,,0
4,sem2q323,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:06.992089,1,,,666.67,4,,0.0,M_exp_W_no,,,,,,,,,,,0,0,302,50,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,1,302.0,40.0,1,1,0.0,0.0,75.0,150.0,75.0,120.0,Down,Up,50,50,50,20,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,13,nadt5tbu,,,,,0
5,pmhhauc6,,0,587,587,FinalPage,ThankYou,2026-09-14 02:15:07.029668,1,,,1333.33,5,,0.0,M_exp_W_no,,,,,,,,,,,0,0,300,50,,,,,,,,,,,,,,,,,,,2,2,"2, 3",2,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,1,302.0,40.0,1,1,0.0,0.0,75.0,150.0,75.0,120.0,Down,Up,50,50,50,20,55.8743961352657,52.10828025477707,58.87378640776699,50.91025641025641,13,nadt5tbu,,,,,0
